2	-1	417.553	97.503	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	536.327	326.943	154.961	133.668	130.511	175.141	171.981	122.76	120.992	120.992	122.76	171.981	175.141	130.511	133.668	154.961	326.943	536.327	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	96.814	96.973	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	786.95	335.193	252.55	252.48	283.13	335.958	388.224	349.508	409.146	282.36	286.156	178.429	142.021	67.063	63.839	59.94	65.064	64.663	58.838	61.9	61.9	58.838	64.663	65.064	59.94	63.839	67.063	142.021	178.429	286.156	282.36	409.146	349.508	388.224	335.958	283.13	252.48	252.55	335.193	786.95	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	-1	194.85	67.38	-1	-1	-1	-1	-1	219.709	-1	-1	-1	-1	-1	-1	-1	-1	497.48	300.591	275.613	246.442	270.796	257.276	269.005	266.936	245.624	228.555	253.992	247.868	229.249	194.103	208.004	170.855	171.389	164.744	158.205	158.252	164.976	171.877	171.877	164.976	158.252	158.205	164.744	171.389	170.855	208.004	194.103	229.249	247.868	253.992	228.555	245.624	266.936	269.005	257.276	270.796	246.442	275.613	300.591	497.48	-1	-1	-1	-1	-1	-1	-1	-1	219.709	-1	-1	-1	-1	-1
5	-1	-1	-1	-1	-1	-1	-1	-1	45.876	200.147	619.524	524.857	665.562	597.49	539.157	513.33	514.209	528.93	501.105	514.682	502.281	474.177	422.83	394.122	349.531	319.86	272.116	251.259	234.919	225.56	204.985	228.46	191.984	194.226	190.999	189.249	189.53	191.853	195.674	195.674	191.853	189.53	189.249	190.999	194.226	191.984	228.46	204.985	225.56	234.919	251.259	272.116	319.86	349.531	394.122	422.83	474.177	502.281	514.682	501.105	528.93	514.209	513.33	539.157	597.49	665.562	524.857	619.524	200.147	45.876	-1	-1	-1	-1	-1
6	-1	-1	-1	-1	-1	-1	-1	40.71	87.075	366.755	613.913	642.804	482.615	545.86	553.375	605.795	625.011	650.156	635.06	607.95	560.664	507.599	432.71	372	314.896	273.276	226.781	203.379	177.258	161.721	137.798	128.691	123.192	114.151	111.427	112.264	111.161	108.147	108.662	108.662	108.147	111.161	112.264	111.427	114.151	123.192	128.691	137.798	161.721	177.258	203.379	226.781	273.276	314.896	372	432.71	507.599	560.664	607.95	635.06	650.156	625.011	605.795	553.375	545.86	482.615	642.804	613.913	366.755	87.075	40.71	-1	-1	-1	-1
7	-1	-1	-1	-1	-1	-1	-1	-1	156.982	457.394	487.546	512.483	568.239	617.359	670.039	701.261	714.486	722.914	661.56	621.177	541.04	455.147	345.56	273.723	206.558	157.425	120.676	104.97	87.709	76.681	73.107	66.068	61.915	54.312	52.262	52.937	52.019	49.525	49.723	49.723	49.525	52.019	52.937	52.262	54.312	61.915	66.068	73.107	76.681	87.709	104.97	120.676	157.425	206.558	273.723	345.56	455.147	541.04	621.177	661.56	722.914	714.486	701.261	670.039	617.359	568.239	512.483	487.546	457.394	156.982	-1	-1	-1	-1	-1
8	-1	64.958	51.099	-1	-1	-1	41.338	500.083	323.01	536.678	489.476	634.444	673.01	717.673	736.64	751.572	733.498	687.023	592.726	496.179	371.962	286.562	192.136	131.458	84.778	53.018	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53.018	84.778	131.458	192.136	286.562	371.962	496.179	592.726	687.023	733.498	751.572	736.64	717.673	673.01	634.444	489.476	536.678	323.01	500.083	41.338	-1	-1	-1
9	-1	-1	-1	-1	-1	-1	102.212	516.27	533.392	559.723	655.101	701.206	740.125	771.488	736.134	714.34	631.011	551.428	419.976	320.487	209.24	123.96	63.879	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63.879	123.96	209.24	320.487	419.976	551.428	631.011	714.34	736.134	771.488	740.125	701.206	655.101	559.723	533.392	516.27	102.212	-1	-1	-1
10	-1	-1	-1	-1	-1	112.914	303.918	543.071	524.248	624.31	671.253	724.422	741.015	749.437	699.777	626.698	535.804	408.463	284.654	177.027	92.895	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	92.895	177.027	284.654	408.463	535.804	626.698	699.777	749.437	741.015	724.422	671.253	624.31	524.248	543.071	303.918	112.914	-1	-1
11	-1	-1	-1	-1	262.418	844.12	619.784	662.017	598.325	669.787	701.633	742.066	737.198	693.716	611.28	514.231	398.427	272.527	172.626	80.303	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	80.303	172.626	272.527	398.427	514.231	611.28	693.716	737.198	742.066	701.633	669.787	598.325	662.017	619.784	844.12	262.418	-1
12	-1	-1	-1	-1	154.423	887.239	863.968	764.172	750.688	801.214	798.243	784.528	712.982	636.973	508.259	395.511	293.916	176.868	91.643	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	91.643	176.868	293.916	395.511	508.259	636.973	712.982	784.528	798.243	801.214	750.688	764.172	863.968	887.239	154.423	-1
13	-1	-1	-1	107.609	304.706	501.239	588.741	705.88	677.497	679.364	717.407	662.289	636.032	540.459	441.186	324.419	207.792	114.188	48.479	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48.479	114.188	207.792	324.419	441.186	540.459	636.032	662.289	717.407	679.364	677.497	705.88	588.741	501.239	304.706	107.609
14	-1	-1	-1	103.495	439.283	738.844	836.665	778.496	732.956	712.12	747.293	645.384	557.271	479.817	376.055	247.162	155.245	74.578	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74.578	155.245	247.162	376.055	479.817	557.271	645.384	747.293	712.12	732.956	778.496	836.665	738.844	439.283	103.495
15	-1	-1	-1	156.392	413.848	635.242	738.652	702.292	720.773	690.733	682.926	629.972	530.682	415.242	276.224	186.93	100.912	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100.912	186.93	276.224	415.242	530.682	629.972	682.926	690.733	720.773	702.292	738.652	635.242	413.848	156.392
16	-1	-1	112.156	390.707	555.963	672.127	728.241	674.345	629.859	600.146	587.198	501.16	408.621	324.267	242.985	146.361	83.259	43.82	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.82	83.259	146.361	242.985	324.267	408.621	501.16	587.198	600.146	629.859	674.345	728.241	672.127	555.963	390.707
17	-1	-1	73.188	316.742	597.781	782.582	880.555	817.371	709.722	687.366	542.591	474.945	390.573	293.811	186.257	94.991	40.005	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40.005	94.991	186.257	293.811	390.573	474.945	542.591	687.366	709.722	817.371	880.555	782.582	597.781	316.742
18	-1	48.59	228.755	361.801	440.854	514.217	562.504	679.87	566.752	516.729	522.537	412.094	341.996	261.437	156.695	105.462	42.165	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.165	105.462	156.695	261.437	341.996	412.094	522.537	516.729	566.752	679.87	562.504	514.217	440.854	361.801
19	-1	-1	185.166	354.413	490.435	584.486	641.424	623.713	556.652	543.565	398.639	343.486	284.986	220.679	145.47	72.271	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	72.271	145.47	220.679	284.986	343.486	398.639	543.565	556.652	623.713	641.424	584.486	490.435	354.413
20	-1	-1	59.103	198.795	433.066	630.381	752.046	643.261	525.617	493.362	380.628	346.285	239.297	170.722	83.11	61.534	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61.534	83.11	170.722	239.297	346.285	380.628	493.362	525.617	643.261	752.046	630.381	433.066	198.795
21	-1	-1	117.27	276.045	499.832	695.375	807.345	677.697	537.612	427.766	360.717	270.988	213.149	145.042	78.169	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	78.169	145.042	213.149	270.988	360.717	427.766	537.612	677.697	807.345	695.375	499.832	276.045
22	-1	42.133	143.935	234.942	323.135	399.944	456.612	516.319	398.172	427.115	407.143	315.104	208.056	136.744	129.614	59.142	57.975	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57.975	59.142	129.614	136.744	208.056	315.104	407.143	427.115	398.172	516.319	456.612	399.944	323.135	234.942
23	-1	-1	139.546	224.672	305.317	367.281	397.333	430.203	307.062	276.469	315.056	220.201	223.03	125.595	146.235	69.297	227.64	81.992	-1	-1	-1	41.78	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41.78	-1	-1	-1	81.992	227.64	69.297	146.235	125.595	223.03	220.201	315.056	276.469	307.062	430.203	397.333	367.281	305.317	224.672
24	-1	52.671	153.999	239.3	327.15	379.34	390.594	321.473	239.904	168.219	216.486	180.913	179.92	127.627	248.649	76.789	207.133	148.704	56.396	43.904	-1	-1	-1	-1	-1	-1	-1	-1	47.177	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.177	-1	-1	-1	-1	-1	-1	-1	-1	43.904	56.396	148.704	207.133	76.789	248.649	127.627	179.92	180.913	216.486	168.219	239.904	321.473	390.594	379.34	327.15	239.3
25	-1	-1	54.245	120.942	214.149	263.049	290.517	234.057	219.103	252.917	314.255	203.656	206.32	240.779	352.352	407.221	350.254	447.275	63.52	40.484	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40.484	63.52	447.275	350.254	407.221	352.352	240.779	206.32	203.656	314.255	252.917	219.103	234.057	290.517	263.049	214.149	120.942
26	-1	-1	-1	46.431	97.277	195.777	270.504	184.665	202.137	172.593	189.471	268.478	263.083	189.546	240.004	239.42	169.821	465.039	98.379	50.004	47.055	49.551	42.195	44.414	41.936	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41.936	44.414	42.195	49.551	47.055	50.004	98.379	465.039	169.821	239.42	240.004	189.546	263.083	268.478	189.471	172.593	202.137	184.665	270.504	195.777	97.277	46.431
27	-1	-1	87.567	126.704	189.197	231.778	194.953	154.666	81.213	114.388	50.343	91.769	82.378	178.716	313.363	573.089	728.94	295.092	172.837	58.985	51.402	-1	-1	53.16	-1	44.693	-1	-1	42.304	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.304	-1	-1	44.693	-1	53.16	-1	-1	51.402	58.985	172.837	295.092	728.94	573.089	313.363	178.716	82.378	91.769	50.343	114.388	81.213	154.666	194.953	231.778	189.197	126.704
28	-1	-1	-1	-1	-1	68.094	158.842	152.042	73.726	72.622	84.812	195.458	205.216	249.801	414.64	672.3	739.566	588.186	364.639	234.03	55.93	62.616	-1	84.677	-1	-1	-1	-1	47.01	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.01	-1	-1	-1	-1	84.677	-1	62.616	55.93	234.03	364.639	588.186	739.566	672.3	414.64	249.801	205.216	195.458	84.812	72.622	73.726	152.042	158.842	68.094	-1	-1
29	-1	-1	-1	-1	-1	47.794	-1	59.062	53.314	60.5	60.053	90.085	171.381	231.028	390.43	510.832	367.22	406.638	272.024	124.851	121.184	54.422	47.858	71.716	-1	-1	-1	44.055	107.384	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	107.384	44.055	-1	-1	-1	71.716	47.858	54.422	121.184	124.851	272.024	406.638	367.22	510.832	390.43	231.028	171.381	90.085	60.053	60.5	53.314	59.062	-1	47.794	-1	-1
30	-1	-1	-1	-1	-1	-1	-1	70.923	77.615	52.896	131.689	105.757	113.1	306.769	229.216	548.325	271.949	293.024	307.195	113.63	69.523	57.597	97.732	66.59	103.679	80.476	103.706	114.446	59.913	54.182	45.596	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.596	54.182	59.913	114.446	103.706	80.476	103.679	66.59	97.732	57.597	69.523	113.63	307.195	293.024	271.949	548.325	229.216	306.769	113.1	105.757	131.689	52.896	77.615	70.923	-1	-1	-1	-1
31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	86.84	129.028	80.142	192.155	92.496	487.021	766.741	380.566	279.647	90.489	-1	59.49	66.105	78.039	56.652	78.738	50.1	74.941	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74.941	50.1	78.738	56.652	78.039	66.105	59.49	-1	90.489	279.647	380.566	766.741	487.021	92.496	192.155	80.142	129.028	86.84	-1	-1	-1	-1	-1	-1	-1	-1
32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	122.371	118.193	181.738	112.783	244.083	150.623	409.023	154.331	191.683	120.531	97.107	98.099	71.267	62.519	71.157	77.896	71.482	48.155	-1	57.55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57.55	-1	48.155	71.482	77.896	71.157	62.519	71.267	98.099	97.107	120.531	191.683	154.331	409.023	150.623	244.083	112.783	181.738	118.193	122.371	-1	-1	-1	-1	-1	-1	-1	-1
33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59.598	53.262	143.048	280.323	49.219	62.14	-1	-1	145.888	209.895	143.44	108.349	130.259	100.571	173.38	47.299	49.941	-1	114.138	117.434	101.397	67.398	68.214	103.114	119.877	119.877	103.114	68.214	67.398	101.397	117.434	114.138	-1	49.941	47.299	173.38	100.571	130.259	108.349	143.44	209.895	145.888	-1	-1	62.14	49.219	280.323	143.048	53.262	59.598	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58.803	40.649	541.598	810.55	-1	-1	565.457	272.349	222.997	-1	41.753	65.754	177.318	49.972	75.34	64.81	46.881	-1	88.698	50.225	-1	-1	74.532	83.333	96.132	97.008	98.493	100.176	89.087	89.087	100.176	98.493	97.008	96.132	83.333	74.532	-1	-1	50.225	88.698	-1	46.881	64.81	75.34	49.972	177.318	65.754	41.753	-1	222.997	272.349	565.457	-1	-1	810.55	541.598	40.649	58.803	-1	-1	-1	-1	-1	-1	-1
35	-1	-1	-1	-1	-1	-1	-1	-1	41.027	40.292	127.056	138.064	245.176	-1	-1	-1	-1	-1	-1	-1	-1	46.626	120.802	107.18	174.992	122.67	222.648	321.176	124.905	75.886	113.14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	113.14	75.886	124.905	321.176	222.648	122.67	174.992	107.18	120.802	46.626	-1	-1	-1	-1	-1	-1	-1	-1	245.176	138.064	127.056	40.292	41.027	-1	-1	-1	-1	-1
36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.571	164.748	73.148	-1	-1	-1	-1	-1	-1	-1	42.414	73.825	230.779	77.27	132.067	62.476	63.571	62.84	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62.84	63.571	62.476	132.067	77.27	230.779	73.825	42.414	-1	-1	-1	-1	-1	-1	-1	73.148	164.748	43.571	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53.96	69.648	160.382	134.306	50.065	106.748	58.54	62.24	-1	55.847	55.598	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	55.598	55.847	-1	62.24	58.54	106.748	50.065	134.306	160.382	69.648	53.96	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.67	70.114	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40.462	52.738	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52.738	40.462	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	70.114	43.67	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.973	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	118.723	68.482	56.429	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.429	68.482	118.723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.973	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	148.809	-1	-1	-1	-1	520.634	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	520.634	-1	-1	-1	-1	148.809	-1	-1	-1	-1	-1	-1	-1	-1
42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	73.726	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	73.726	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
