lateral	-37.5	-36.5	-35.5	-34.5	-33.5	-32.5	-31.5	-30.5	-29.5	-28.5	-27.5	-26.5	-25.5	-24.5	-23.5	-22.5	-21.5	-20.5	-19.5	-18.5	-17.5	-16.5	-15.5	-14.5	-13.5	-12.5	-11.5	-10.5	-9.5	-8.5	-7.5	-6.5	-5.5	-4.5	-3.5	-2.5	-1.5	-0.5	0.5	1.5	2.5	3.5	4.5	5.5	6.5	7.5	8.5	9.5	10.5	11.5	12.5	13.5	14.5	15.5	16.5	17.5	18.5	19.5	20.5	21.5	22.5	23.5	24.5	25.5	26.5	27.5	28.5	29.5	30.5	31.5	32.5	33.5	34.5	35.5	36.5	37.5	38.5
DFB	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
19	1.44624	-0.29992	-0.17818	-0.16724	0.00398	0.22994	0.50318	0.46615	0.95436	1.40453	2.11748	2.85995	3.93096	5.10018	6.93807	8.10861	9.4505	10.01322	10.1101	9.65429	9.05428	8.24179	7.35743	6.47093	6.16806	5.80887	6.20067	5.91361	6.64371	6.93039	7.25579	6.96842	6.84858	7.1825	7.41683	7.73891	7.78065	7.54204	7.39121	7.39121	7.54204	7.78065	7.73891	7.41683	7.1825	6.84858	6.96842	7.25579	6.93039	6.64371	5.91361	6.20067	5.80887	6.16806	6.47093	7.35743	8.24179	9.05428	9.65429	10.1101	10.01322	9.4505	8.10861	6.93807	5.10018	3.93096	2.85995	2.11748	1.40453	0.95436	0.46615	0.50318	0.22994	0.00398	-0.16724	-0.17818	-0.29992
20	0.95813	0.18282	0.19347	0.13723	0.16305	0.24186	0.38607	0.47808	0.92298	1.32448	1.69651	2.6928	4.12075	5.49119	6.68379	7.69138	8.88479	8.97294	9.00736	8.54619	7.99681	6.8352	6.01056	5.6588	5.81384	5.74539	6.13657	6.51304	6.94294	6.83414	7.54216	7.7936	7.00932	7.16909	7.18602	7.27162	7.29159	7.24592	7.26895	7.26895	7.24592	7.29159	7.27162	7.18602	7.16909	7.00932	7.7936	7.54216	6.83414	6.94294	6.51304	6.13657	5.74539	5.81384	5.6588	6.01056	6.8352	7.99681	8.54619	9.00736	8.97294	8.88479	7.69138	6.68379	5.49119	4.12075	2.6928	1.69651	1.32448	0.92298	0.47808	0.38607	0.24186	0.16305	0.13723	0.19347	0.18282
21	0.64787	0.00391	0.08746	0.13402	0.25443	0.41127	0.60494	0.60973	0.83445	1.53065	1.77115	2.83688	3.9219	4.87118	5.89421	6.61065	7.34028	7.58715	7.28596	7.06132	6.6874	6.41862	5.97111	6.30793	6.3707	6.3313	6.62466	6.50223	6.79393	7.04631	6.70076	7.17134	7.10667	7.17942	7.27767	7.42803	7.43712	7.30495	7.22489	7.22489	7.30495	7.43712	7.42803	7.27767	7.17942	7.10667	7.17134	6.70076	7.04631	6.79393	6.50223	6.62466	6.3313	6.3707	6.30793	5.97111	6.41862	6.6874	7.06132	7.28596	7.58715	7.34028	6.61065	5.89421	4.87118	3.9219	2.83688	1.77115	1.53065	0.83445	0.60973	0.60494	0.41127	0.25443	0.13402	0.08746	0.00391
22	1.00711	-0.43131	-0.20219	-0.04357	0.24935	0.56648	0.88477	0.75443	1.10916	1.33684	2.23814	2.73734	3.47231	4.42793	5.02877	5.5737	6.25997	6.33498	6.10447	5.50563	5.97289	5.72217	5.91645	6.24318	6.39167	6.63523	6.95548	7.0762	7.43924	7.38584	7.43858	7.28455	7.61386	7.25786	7.17316	7.14984	7.10534	7.03966	7.03537	7.03537	7.03966	7.10534	7.14984	7.17316	7.25786	7.61386	7.28455	7.43858	7.38584	7.43924	7.0762	6.95548	6.63523	6.39167	6.24318	5.91645	5.72217	5.97289	5.50563	6.10447	6.33498	6.25997	5.5737	5.02877	4.42793	3.47231	2.73734	2.23814	1.33684	1.10916	0.75443	0.88477	0.56648	0.24935	-0.04357	-0.20219	-0.43131
23	0.06157	-0.14235	-0.02792	0.10997	0.29855	0.51678	0.75899	0.80755	1.1116	1.72325	2.18419	2.76328	3.38349	3.77224	4.36837	4.57344	4.87542	5.26317	5.23484	5.15217	5.74267	5.83317	6.1438	6.77264	7.00638	7.05994	7.3024	6.88467	7.46917	7.36337	7.51345	7.05838	7.62958	7.46831	7.49353	7.54375	7.5236	7.43306	7.36752	7.36752	7.43306	7.5236	7.54375	7.49353	7.46831	7.62958	7.05838	7.51345	7.36337	7.46917	6.88467	7.3024	7.05994	7.00638	6.77264	6.1438	5.83317	5.74267	5.15217	5.23484	5.26317	4.87542	4.57344	4.36837	3.77224	3.38349	2.76328	2.18419	1.72325	1.1116	0.80755	0.75899	0.51678	0.29855	0.10997	-0.02792	-0.14235
24	1.03205	-0.31928	-0.15588	-0.06707	0.14816	0.39634	0.66324	0.67268	1.17273	1.30794	1.7269	2.3066	2.7296	3.09352	3.66987	4.01959	4.50683	4.82067	5.25013	4.78053	5.50783	5.99787	6.30158	6.86336	7.06492	7.14086	7.4307	7.43336	7.93396	7.88862	7.43427	6.69669	7.09807	6.99337	6.99538	7.03049	7.0174	6.95612	6.92793	6.92793	6.95612	7.0174	7.03049	6.99538	6.99337	7.09807	6.69669	7.43427	7.88862	7.93396	7.43336	7.4307	7.14086	7.06492	6.86336	6.30158	5.99787	5.50783	4.78053	5.25013	4.82067	4.50683	4.01959	3.66987	3.09352	2.7296	2.3066	1.7269	1.30794	1.17273	0.67268	0.66324	0.39634	0.14816	-0.06707	-0.15588	-0.31928
25	0.70767	-0.03876	0.04918	0.08997	0.20679	0.35376	0.52864	0.68523	0.78775	1.10114	1.55464	2.03634	2.41123	2.58231	3.14587	3.54031	4.02398	4.2071	4.39868	4.59526	4.93511	5.40875	6.22156	6.54575	7.18443	7.46029	7.97248	8.04808	8.04222	7.87486	8.17673	7.93523	7.63135	7.84229	7.92022	8.03952	8.06588	7.99933	7.97413	7.97413	7.99933	8.06588	8.03952	7.92022	7.84229	7.63135	7.93523	8.17673	7.87486	8.04222	8.04808	7.97248	7.46029	7.18443	6.54575	6.22156	5.40875	4.93511	4.59526	4.39868	4.2071	4.02398	3.54031	3.14587	2.58231	2.41123	2.03634	1.55464	1.10114	0.78775	0.68523	0.52864	0.35376	0.20679	0.08997	0.04918	-0.03876
26	1.21255	-0.5447	-0.31752	-0.18877	0.08868	0.38334	0.66781	0.74693	0.71519	1.00322	1.00611	1.35282	1.84008	2.22842	2.65757	2.80077	3.54655	4.03199	4.38627	4.66432	4.91774	5.77286	6.03947	6.81843	7.74424	7.74693	8.14628	8.16635	8.37323	8.4018	8.53647	7.93621	8.17299	8.22558	8.28011	8.34801	8.35459	8.29984	8.25845	8.25845	8.29984	8.35459	8.34801	8.28011	8.22558	8.17299	7.93621	8.53647	8.4018	8.37323	8.16635	8.14628	7.74693	7.74424	6.81843	6.03947	5.77286	4.91774	4.66432	4.38627	4.03199	3.54655	2.80077	2.65757	2.22842	1.84008	1.35282	1.00611	1.00322	0.71519	0.74693	0.66781	0.38334	0.08868	-0.18877	-0.31752	-0.5447
27	0.22464	-0.17882	-0.1742	0.03913	0.23001	0.43521	0.62264	0.65683	0.63746	0.80607	1.10563	1.12917	1.33101	2.03727	2.06442	2.72586	3.04788	3.904	4.28861	4.58722	5.2684	6.05996	6.45171	6.91544	7.41406	7.83631	7.88793	8.32979	8.25202	8.55185	8.47724	8.39109	8.53216	8.51037	8.5596	8.65588	8.65316	8.55143	8.49675	8.49675	8.55143	8.65316	8.65588	8.5596	8.51037	8.53216	8.39109	8.47724	8.55185	8.25202	8.32979	7.88793	7.83631	7.41406	6.91544	6.45171	6.05996	5.2684	4.58722	4.28861	3.904	3.04788	2.72586	2.06442	2.03727	1.33101	1.12917	1.10563	0.80607	0.63746	0.65683	0.62264	0.43521	0.23001	0.03913	-0.1742	-0.17882
28	1.05345	-0.29195	-0.3499	-0.18026	0.07654	0.33452	0.58299	0.72442	0.57023	0.86193	0.90882	1.25204	1.37722	1.61835	1.80307	2.07614	2.66865	3.55851	3.81119	4.44257	5.19863	6.19258	6.61115	7.34459	7.84599	8.06882	8.37237	8.11191	8.45535	8.50997	8.23471	8.73997	9.19078	9.31672	9.51194	9.72393	9.73966	9.55917	9.39544	9.39544	9.55917	9.73966	9.72393	9.51194	9.31672	9.19078	8.73997	8.23471	8.50997	8.45535	8.11191	8.37237	8.06882	7.84599	7.34459	6.61115	6.19258	5.19863	4.44257	3.81119	3.55851	2.66865	2.07614	1.80307	1.61835	1.37722	1.25204	0.90882	0.86193	0.57023	0.72442	0.58299	0.33452	0.07654	-0.18026	-0.3499	-0.29195
29	0.87317	-0.33887	-0.21715	-0.16932	-0.02137	0.14145	0.30401	0.3037	0.21449	0.60129	0.83207	1.27714	1.28343	1.74873	1.99688	2.50479	2.92201	3.60603	4.03775	4.0831	5.019	5.73318	6.33113	6.68523	7.27616	8.00338	8.42067	8.63353	8.76734	9.08288	9.01675	8.38689	8.89366	8.63982	8.67835	8.83472	8.80298	8.58315	8.48116	8.48116	8.58315	8.80298	8.83472	8.67835	8.63982	8.89366	8.38689	9.01675	9.08288	8.76734	8.63353	8.42067	8.00338	7.27616	6.68523	6.33113	5.73318	5.019	4.0831	4.03775	3.60603	2.92201	2.50479	1.99688	1.74873	1.28343	1.27714	0.83207	0.60129	0.21449	0.3037	0.30401	0.14145	-0.02137	-0.16932	-0.21715	-0.33887
30	1.07684	-0.01813	0.01641	-0.04455	-0.0199	0.03075	0.10786	0.33408	0.00758	0.43348	0.65794	0.98975	1.01026	1.57706	2.01635	2.34582	2.83314	3.36126	3.82789	4.19744	4.7608	5.46782	5.89369	6.5064	6.60506	7.63904	7.69608	7.98744	8.5507	8.68228	9.13894	9.30892	10.1757	10.39648	10.58321	10.65098	10.67858	10.66601	10.53447	10.53447	10.66601	10.67858	10.65098	10.58321	10.39648	10.1757	9.30892	9.13894	8.68228	8.5507	7.98744	7.69608	7.63904	6.60506	6.5064	5.89369	5.46782	4.7608	4.19744	3.82789	3.36126	2.83314	2.34582	2.01635	1.57706	1.01026	0.98975	0.65794	0.43348	0.00758	0.33408	0.10786	0.03075	-0.0199	-0.04455	0.01641	-0.01813
31	0.3791	0.07138	0.14557	0.18755	0.25111	0.3114	0.36402	0.28976	0.29313	0.38887	0.55078	0.70265	0.73742	1.17022	1.47966	1.92872	2.40487	2.98684	3.59112	4.23488	4.85173	5.45815	5.9875	6.75487	6.98224	7.40242	7.69191	8.06014	8.12616	8.88756	9.13844	9.42183	9.50126	9.88468	10.15706	10.46446	10.51239	10.30085	10.12432	10.12432	10.30085	10.51239	10.46446	10.15706	9.88468	9.50126	9.42183	9.13844	8.88756	8.12616	8.06014	7.69191	7.40242	6.98224	6.75487	5.9875	5.45815	4.85173	4.23488	3.59112	2.98684	2.40487	1.92872	1.47966	1.17022	0.73742	0.70265	0.55078	0.38887	0.29313	0.28976	0.36402	0.3114	0.25111	0.18755	0.14557	0.07138
32	0.10636	-0.00575	0.08078	0.16185	0.25286	0.33578	0.40296	0.3223	0.21996	0.39657	0.64538	0.77667	0.9317	1.1587	1.35915	1.62071	2.20732	2.97702	3.10494	3.72461	4.35723	5.13138	5.81873	6.377	6.71791	7.08976	7.29673	7.50738	7.96193	8.45462	8.65717	9.07023	9.32572	9.72246	10.0209	10.3324	10.38199	10.16968	9.97041	9.97041	10.16968	10.38199	10.3324	10.0209	9.72246	9.32572	9.07023	8.65717	8.45462	7.96193	7.50738	7.29673	7.08976	6.71791	6.377	5.81873	5.13138	4.35723	3.72461	3.10494	2.97702	2.20732	1.62071	1.35915	1.1587	0.9317	0.77667	0.64538	0.39657	0.21996	0.3223	0.40296	0.33578	0.25286	0.16185	0.08078	-0.00575
