lateral	-37.5	-36.5	-35.5	-34.5	-33.5	-32.5	-31.5	-30.5	-29.5	-28.5	-27.5	-26.5	-25.5	-24.5	-23.5	-22.5	-21.5	-20.5	-19.5	-18.5	-17.5	-16.5	-15.5	-14.5	-13.5	-12.5	-11.5	-10.5	-9.5	-8.5	-7.5	-6.5	-5.5	-4.5	-3.5	-2.5	-1.5	-0.5	0.5	1.5	2.5	3.5	4.5	5.5	6.5	7.5	8.5	9.5	10.5	11.5	12.5	13.5	14.5	15.5	16.5	17.5	18.5	19.5	20.5	21.5	22.5	23.5	24.5	25.5	26.5	27.5	28.5	29.5	30.5	31.5	32.5	33.5	34.5	35.5	36.5	37.5	38.5
DFB	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
34	3.76542	-0.73555	-2.93331	-3.47162	-3.59771	-3.14103	-2.45415	-0.0811	-1.90267	-0.49913	0	0	0	0.79573	1.02208	-0.84772	-1.36886	-0.7797	-0.35113	3.12556	0.52191	0.00976	0.65505	2.24363	1.74211	2.00926	0.35769	-0.3031	-2.62295	-0.31379	1.61322	5.88881	4.75527	5.0658	4.68992	4.29391	4.33273	4.80637	5.25987	5.25987	4.80637	4.33273	4.29391	4.68992	5.0658	4.75527	5.88881	1.61322	-0.31379	-2.62295	-0.3031	0.35769	2.00926	1.74211	2.24363	0.65505	0.00976	0.52191	3.12556	-0.35113	-0.7797	-1.36886	-0.84772	1.02208	0.79573	0	0	0	-0.49913	-1.90267	-0.0811	-2.45415	-3.14103	-3.59771	-3.47162	-2.93331	-0.73555
35	1.20042	-1.24841	-5.06067	-4.53964	-3.7459	-2.36352	-0.8998	-1.01056	0.42295	0.3179	1.30926	0.61034	0.11689	0.86374	0.81167	0	0.23497	0.42648	0.7301	1.81817	1.96204	0.04376	5.03E-4	-1.08951	0.77319	1.32608	0.64677	0	1.22364	2.78299	0.60479	-2.34992	1.93435	-2.11061	-3.49518	-4.81295	-5.31857	-5.01204	-4.63871	-4.63871	-5.01204	-5.31857	-4.81295	-3.49518	-2.11061	1.93435	-2.34992	0.60479	2.78299	1.22364	0	0.64677	1.32608	0.77319	-1.08951	5.03E-4	0.04376	1.96204	1.81817	0.7301	0.42648	0.23497	0	0.81167	0.86374	0.11689	0.61034	1.30926	0.3179	0.42295	-1.01056	-0.8998	-2.36352	-3.7459	-4.53964	-5.06067	-1.24841
36	1.89419	-3.91137	-4.63449	-3.66281	-2.22987	-0.54942	0	0	0	-1.28655	-2.99732	-2.53595	-0.5795	-3.69457	-0.58697	-1.546	0	0.9261	1.80091	2.68753	2.31979	0.71797	1.79174	1.78479	2.1837	-2.20049	0	-1.1516	0	-2.17115	1.45539	3.35379	1.7826	2.00552	1.91292	1.76039	1.78826	1.99652	2.14484	2.14484	1.99652	1.78826	1.76039	1.91292	2.00552	1.7826	3.35379	1.45539	-2.17115	0	-1.1516	0	-2.20049	2.1837	1.78479	1.79174	0.71797	2.31979	2.68753	1.80091	0.9261	0	-1.546	-0.58697	-3.69457	-0.5795	-2.53595	-2.99732	-1.28655	0	0	0	-0.54942	-2.22987	-3.66281	-4.63449	-3.91137
37	-3.77337	0.35155	0.16696	0.3477	0.24463	0.06815	0	0	0	-0.02977	-1.11393	-2.04066	-2.53322	-1.93051	-0.09636	-1.20998	0.17991	2.0323	0.92746	2.07907	1.98784	0.66164	-0.68474	-2.64573	-3.51866	-2.67662	-3.54967	-5.27152	-0.29814	2.32951	1.84904	2.66708	0.72546	1.00314	0.89344	0.88223	0.91694	0.99757	1.17669	1.17669	0.99757	0.91694	0.88223	0.89344	1.00314	0.72546	2.66708	1.84904	2.32951	-0.29814	-5.27152	-3.54967	-2.67662	-3.51866	-2.64573	-0.68474	0.66164	1.98784	2.07907	0.92746	2.0323	0.17991	-1.20998	-0.09636	-1.93051	-2.53322	-2.04066	-1.11393	-0.02977	0	0	0	0.06815	0.24463	0.3477	0.16696	0.35155
38	2.90439	-2.77493	-3.42098	-2.74113	-1.76059	-0.63869	0.56847	0.40859	1.23937	0.61677	0.20858	0.74231	0.39453	0	0.07018	-0.28007	0	-2.21258	-1.70355	-0.96555	0.75733	0.10681	0.45471	0.49845	-3.03818	-2.43496	-2.80589	-4.87408	0.79009	-3.44551	0.59965	-1.40295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.40295	0.59965	-3.44551	0.79009	-4.87408	-2.80589	-2.43496	-3.03818	0.49845	0.45471	0.10681	0.75733	-0.96555	-1.70355	-2.21258	0	-0.28007	0.07018	0	0.39453	0.74231	0.20858	0.61677	1.23937	0.40859	0.56847	-0.63869	-1.76059	-2.74113	-3.42098	-2.77493
39	-2.41275	-5.4149	-4.07332	-2.7221	-1.07428	0.2633	0.12439	0.06904	-0.71165	0	-0.62719	0	0	0	-2.20596	-1.48249	-0.11318	0.19891	1.03643	1.34104	2.42991	1.52804	1.29663	1.998	1.32228	1.2198	-0.65888	0	0	-0.4642	-6.40896	-4.59505	-2.20446	-6.99313	-7.58153	-6.62285	-7.22143	-9.37728	-9.98604	-9.98604	-9.37728	-7.22143	-6.62285	-7.58153	-6.99313	-2.20446	-4.59505	-6.40896	-0.4642	0	0	-0.65888	1.2198	1.32228	1.998	1.29663	1.52804	2.42991	1.34104	1.03643	0.19891	-0.11318	-1.48249	-2.20596	0	0	0	-0.62719	0	-0.71165	0.06904	0.12439	0.2633	-1.07428	-2.7221	-4.07332	-5.4149
40	0.78799	-1.5955	-3.54693	-3.47249	-3.12294	-2.45415	-1.63599	-1.2457	0.41598	0.37366	0	0	0.52004	0.73664	0.24572	0.36932	0.11042	0.9877	0.62272	1.46692	0.55071	0.67207	0.2149	0.59344	2.77313	1.85228	0.47443	0.85407	0.50236	0.98296	-0.06113	-3.63647	-4.81238	-5.46446	-5.4943	-4.76186	-4.84337	-5.73883	-5.87201	-5.87201	-5.73883	-4.84337	-4.76186	-5.4943	-5.46446	-4.81238	-3.63647	-0.06113	0.98296	0.50236	0.85407	0.47443	1.85228	2.77313	0.59344	0.2149	0.67207	0.55071	1.46692	0.62272	0.9877	0.11042	0.36932	0.24572	0.73664	0.52004	0	0	0.37366	0.41598	-1.2457	-1.63599	-2.45415	-3.12294	-3.47249	-3.54693	-1.5955
41	0.31025	-3.49769	-3.00258	-2.2739	-1.41306	-0.35871	0.43584	-0.04206	-1.3149	-2.11729	-1.77312	0.12075	0.02857	-2.80172	0	0	0.22813	0.11989	1.08933	0.53758	1.31942	-2.93836	-2.26897	-0.34014	0.80846	1.77337	0.77736	0.94013	0.59498	0	0	0	0	0	-2.14922	-2.95475	-2.95475	-2.14922	0	0	-2.14922	-2.95475	-2.95475	-2.14922	0	0	0	0	0	0.59498	0.94013	0.77736	1.77337	0.80846	-0.34014	-2.26897	-2.93836	1.31942	0.53758	1.08933	0.11989	0.22813	0	0	-2.80172	0.02857	0.12075	-1.77312	-2.11729	-1.3149	-0.04206	0.43584	-0.35871	-1.41306	-2.2739	-3.00258	-3.49769
42	-4.53863	-0.47724	-0.00684	0.52708	0.51881	0.19167	0	0	-0.34466	-2.38421	-2.52611	-2.082	-1.03792	-0.54882	-1.69447	-1.03652	0.16095	0.36586	1.05392	1.94587	1.83021	0.67848	1.30692	-1.02152	-1.48072	-1.72981	-4.05787	-0.98636	-0.48078	-3.98263	0	0.74309	-2.12172	-2.77109	-2.81899	-2.1575	-2.23867	-3.0625	-3.17694	-3.17694	-3.0625	-2.23867	-2.1575	-2.81899	-2.77109	-2.12172	0.74309	0	-3.98263	-0.48078	-0.98636	-4.05787	-1.72981	-1.48072	-1.02152	1.30692	0.67848	1.83021	1.94587	1.05392	0.36586	0.16095	-1.03652	-1.69447	-0.54882	-1.03792	-2.082	-2.52611	-2.38421	-0.34466	0	0	0.19167	0.51881	0.52708	-0.00684	-0.47724
43	0.07127	-1.11807	-1.93166	-1.58889	-1.15773	-0.66924	-0.26874	-1.29434	-0.85846	-0.01764	-0.60689	-0.15241	0.11156	0.18011	-0.98073	-1.36483	0	-0.09944	-3.19985	0.36236	1.58032	-0.8517	-2.28725	0.49136	-0.71212	-2.42557	-3.517	-1.56168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.56168	-3.517	-2.42557	-0.71212	0.49136	-2.28725	-0.8517	1.58032	0.36236	-3.19985	-0.09944	0	-1.36483	-0.98073	0.18011	0.11156	-0.15241	-0.60689	-0.01764	-0.85846	-1.29434	-0.26874	-0.66924	-1.15773	-1.58889	-1.93166	-1.11807
44	0	-0.39795	-1.2868	-1.89861	-2.43586	-2.80085	-2.95377	-1.97147	-2.397	-2.22444	-0.2936	0.173	0.83253	0.73151	0.2382	0.31873	0.99745	0.74255	0.48531	0.74152	0	0	-0.84558	-0.37256	-0.08401	0.03167	0	0	0.80515	0.0212	1.50424	0.02378	-5.65187	-5.85181	-6.00272	-5.0575	-5.08249	-6.07769	-5.97678	-5.97678	-6.07769	-5.08249	-5.0575	-6.00272	-5.85181	-5.65187	0.02378	1.50424	0.0212	0.80515	0	0	0.03167	-0.08401	-0.37256	-0.84558	0	0	0.74152	0.48531	0.74255	0.99745	0.31873	0.2382	0.73151	0.83253	0.173	-0.2936	-2.22444	-2.397	-1.97147	-2.95377	-2.80085	-2.43586	-1.89861	-1.2868	-0.39795
45	0.89259	-2.21519	-3.15932	-2.45687	-1.49318	-0.42614	0.10531	-0.16863	0	0.05699	0.18302	0.04173	-1.60614	-1.19154	0.1962	-0.40595	-0.25488	-1.01565	0.1569	-0.9112	0	0	-0.86478	-2.84785	-0.88823	-1.71913	0	-0.81102	-0.76398	-0.55945	0	0.15084	0	0.24752	0.66434	1.01499	1.04593	0.75716	0.40222	0.40222	0.75716	1.04593	1.01499	0.66434	0.24752	0	0.15084	0	-0.55945	-0.76398	-0.81102	0	-1.71913	-0.88823	-2.84785	-0.86478	0	0	-0.9112	0.1569	-1.01565	-0.25488	-0.40595	0.1962	-1.19154	-1.60614	0.04173	0.18302	0.05699	0	-0.16863	0.10531	-0.42614	-1.49318	-2.45687	-3.15932	-2.21519
