359.51152979081195,0.0,7157.994329328855,0.0,0.0,0.0
358.21863112149407,0.0,5347.287132994752,0.0,0.0,0.0
210.48610862446412,0.0,9013.520728043035,0.0,0.0,0.0
60.03299352897942,0.0,13451.792090249986,0.0,0.0,0.0
55.86152107504884,0.0,4045.6413330667865,0.0,0.0,0.0
190.5950027212073,0.0,14595.691564343282,0.0,0.0,0.0
